ID,Day,Date,Fact,Slot,Month,Title,Category,Evidence,Confidence,Source URL,Subcategory,Source title,Source domain,Verification status
FACT-2026-10-11-S04,11,2026-10-11,"Granite, basalt, limestone, and sandstone are common rocks.",4,October,Common rocks,Science,"The source lists granite, basalt, limestone, and sandstone as common rocks.",medium,https://www.usgs.gov/faqs/what-difference-between-a-rock-and-a-mineral,Geology,What is the difference between a rock and a mineral? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2026-10-11-S05,11,2026-10-11,The World Development Indicators include agriculture value added as a share of GDP and as an annual percentage growth indicator.,5,October,Agriculture value added,Money & Economics,The featured-indicator tables list agriculture value added as annual percentage growth and as a percentage of GDP.,high,https://datatopics.worldbank.org/world-development-indicators/themes/economy.html,Economic structure,WDI - Economy,datatopics.worldbank.org,verified
FACT-2026-10-11-S06,11,2026-10-11,The melt that forms igneous rocks originates deep within Earth near active plate boundaries or hot spots.,6,October,Sources of igneous melt,Science,The source says the melt originates deep within Earth near active plate boundaries or hot spots and rises toward the surface.,medium,https://www.usgs.gov/faqs/what-difference-between-a-rock-and-a-mineral,Igneous Rocks,What is the difference between a rock and a mineral? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2026-10-11-S07,11,2026-10-11,Mineral elements provide the colors in fireworks.,7,October,Mineral elements in fireworks,Nature,The source states that mineral elements provide the color in fireworks.,medium,https://www.usgs.gov/faqs/what-difference-between-a-rock-and-a-mineral,Mineral Uses,What is the difference between a rock and a mineral? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2026-10-11-S08,11,2026-10-11,The World Development Indicators include exports of goods and services as an annual percentage growth indicator and as a share of GDP.,8,October,Exports indicator,Money & Economics,The featured-indicator tables list exports of goods and services by annual growth and percentage of GDP.,high,https://datatopics.worldbank.org/world-development-indicators/themes/economy.html,International trade,WDI - Economy,datatopics.worldbank.org,verified
FACT-2026-10-11-S09,11,2026-10-11,"Intrusive, or plutonic, igneous rocks form when molten rock solidifies underground.",9,October,Intrusive igneous rocks,Science,"The source identifies intrusive, or plutonic, igneous rock as rock that forms according to where molten rock solidifies; the passage describes the intrusive group in contrast to extrusive rock.",medium,https://www.usgs.gov/faqs/what-difference-between-a-rock-and-a-mineral,Igneous Rocks,What is the difference between a rock and a mineral? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2026-10-11-S10,11,2026-10-11,"Barium produces bright green fireworks colors, with barite listed as a primary mineral ore.",10,October,Barium and green fireworks,Nature,The source table pairs bright greens with barium and lists barite as a primary mineral ore.,medium,https://www.usgs.gov/faqs/what-difference-between-a-rock-and-a-mineral,Mineral Uses,What is the difference between a rock and a mineral? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2026-10-11-S11,11,2026-10-11,The eastern mound of Çatalhöyük contains 18 Neolithic occupation levels dating from 7400 to 6200 BCE.,11,October,Çatalhöyük's eastern mound,Ancient Civilizations,UNESCO identifies 18 Neolithic occupation levels on the eastern mound dated 7400–6200 BCE.,high,https://whc.unesco.org/en/list/1405/,Neolithic Archaeology,Neolithic Site of Çatalhöyük - UNESCO World Heritage Centre,whc.unesco.org,verified
FACT-2026-10-11-S12,11,2026-10-11,The western mound of Çatalhöyük contains cultural layers from the Chalcolithic period dated 6200 to 5200 BCE.,12,October,Çatalhöyük's western mound,Ancient Civilizations,UNESCO dates the western mound's Chalcolithic occupation to 6200–5200 BCE.,high,https://whc.unesco.org/en/list/1405/,Chalcolithic Period,Neolithic Site of Çatalhöyük - UNESCO World Heritage Centre,whc.unesco.org,verified
FACT-2026-10-11-S13,11,2026-10-11,Jewel Cave is described by the source as the world's third-most-extensive cave network.,13,October,Jewel Cave extent,Geography,The source states that Jewel Cave is currently the 3rd most extensive cave network in the world.,medium,https://www.usgs.gov/faqs/what-difference-between-a-rock-and-a-mineral,Caves,What is the difference between a rock and a mineral? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2026-10-11-S14,11,2026-10-11,Jewel Cave is believed to have formed completely underwater.,14,October,Jewel Cave formation,Geography,The source says Jewel Cave is believed to have formed completely underwater.,medium,https://www.usgs.gov/faqs/what-difference-between-a-rock-and-a-mineral,Caves,What is the difference between a rock and a mineral? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2026-10-11-S15,11,2026-10-11,"The LED replacement bulbs described by the Department of Energy ranged from 70 to 120 lumens per watt, with an average efficacy of 85 lumens per watt.",15,October,LED replacement bulbs reached 70 to 120 lumens per watt,World Records & Extremes,The source gives the 70–120 lm/W range and an 85 lm/W average for current LED-based replacement bulbs.,high,https://www.energy.gov/articles/history-light-bulb,Lighting efficiency,The History of the Light Bulb | Department of Energy,www.energy.gov,verified
FACT-2026-10-11-S16,11,2026-10-11,New air conditioners use about 50 percent less energy than air conditioners did in 1990.,16,October,Modern air conditioners use about half the energy of 1990 models,Technology,The source explicitly compares current new air conditioners with those from 1990 and states the energy reduction is about 50 percent.,high,https://www.energy.gov/articles/history-air-conditioning,Energy efficiency,History of Air Conditioning | Department of Energy,www.energy.gov,verified
FACT-2026-10-11-S17,11,2026-10-11,"The global conveyor belt is a connected system of deep and surface currents that circulates around the globe on a roughly 1,000-year timescale.",17,October,Global ocean conveyor belt,Ocean & Marine,NOAA describes the global conveyor belt as connected deep and surface currents circulating around the globe on a 1000-year time span.,high,https://www.noaa.gov/education/resource-collections/ocean-coasts/ocean-currents,Global circulation,Ocean currents | National Oceanic and Atmospheric Administration,www.noaa.gov,verified
FACT-2026-10-11-S18,11,2026-10-11,"Whistled speech retains the linguistic structure of standard speech, and trained speakers can understand whistled sentences.",18,October,Whistled speech can carry spoken-language structure,Language,The article states that the resulting signal’s linguistic structure is identical to standard speech and that whistled sentences remain highly intelligible to trained speakers.,medium,https://pmc.ncbi.nlm.nih.gov/articles/PMC10142271/,Whistled languages,Language: Its Origin and Ongoing Evolution - PMC,pmc.ncbi.nlm.nih.gov,verified
FACT-2026-10-11-S19,11,2026-10-11,Excessive sodium intake can increase blood pressure and the risk of heart disease and stroke.,19,October,Health risks of excess sodium,Human Body,The CDC states that eating too much sodium can increase blood pressure and the risk of heart disease and stroke.,high,https://www.cdc.gov/salt/about/index.html,Sodium,About Sodium and Health | Salt | CDC,www.cdc.gov,verified
FACT-2026-10-11-S20,11,2026-10-11,Animals first appeared in the Ediacaran Period.,20,October,First appearance of animals,History,Britannica states that animals first appeared in the Ediacaran Period.,high,https://www.britannica.com/animal/animal,Evolutionary history,"Animal | Definition, Types, & Facts | Britannica",www.britannica.com,verified
FACT-2026-10-12-S01,12,2026-10-12,"The solar system orbits the center of the Milky Way at about 515,000 miles per hour.",1,October,Solar system galactic orbit,Space,"NASA states that the solar system orbits the galactic center at about 515,000 mph, or about 829,000 kph.",high,https://science.nasa.gov/solar-system/solar-system-facts/,Solar System,Solar System: Facts - NASA Science,science.nasa.gov,verified
FACT-2026-10-12-S02,12,2026-10-12,The solar system takes about 230 million years to complete one orbit around the Milky Way's center.,2,October,Galactic orbital period,Space,NASA gives approximately 230 million years for one solar-system orbit around the galactic center.,high,https://science.nasa.gov/solar-system/solar-system-facts/,Solar System,Solar System: Facts - NASA Science,science.nasa.gov,verified
FACT-2026-10-12-S03,12,2026-10-12,"Venus is the hottest planet in the solar system, despite Mercury being closer to the Sun.",3,October,Hottest planet,Space,NASA identifies Venus as the hottest planet and explicitly contrasts it with closer Mercury.,high,https://science.nasa.gov/solar-system/solar-system-facts/,Planets,Solar System: Facts - NASA Science,science.nasa.gov,verified
FACT-2026-10-12-S04,12,2026-10-12,Feldspar is one of the most common minerals on Earth and is mostly used for glassmaking and ceramics.,4,October,Abundance and uses of feldspar,Science,The source describes feldspar as one of the most common minerals on the planet and says it is mostly used for glassmaking and ceramics.,medium,https://www.usgs.gov/faqs/what-difference-between-a-rock-and-a-mineral,Mineralogy,What is the difference between a rock and a mineral? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2026-10-12-S05,12,2026-10-12,The World Development Indicators measure final consumption expenditure by annual percentage growth and as a share of GDP.,5,October,Final consumption expenditure,Money & Economics,The featured-indicator tables list final consumption expenditure in annual growth and percentage-of-GDP forms.,high,https://datatopics.worldbank.org/world-development-indicators/themes/economy.html,Consumption,WDI - Economy,datatopics.worldbank.org,verified
FACT-2026-10-12-S06,12,2026-10-12,"Strontium produces deep red fireworks colors, with celestite listed as a primary mineral ore.",6,October,Strontium and red fireworks,Nature,The source table pairs deep reds with strontium and lists celestite as a primary mineral ore.,medium,https://www.usgs.gov/faqs/what-difference-between-a-rock-and-a-mineral,Mineral Uses,What is the difference between a rock and a mineral? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2026-10-12-S07,12,2026-10-12,Epidote is a silicate mineral used mostly as a semiprecious gemstone.,7,October,Epidote composition and use,Science,The source identifies epidote as a silicate mineral and says it is used mostly as a semiprecious gemstone.,medium,https://www.usgs.gov/faqs/what-difference-between-a-rock-and-a-mineral,Mineralogy,What is the difference between a rock and a mineral? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2026-10-12-S08,12,2026-10-12,The World Development Indicators measure gross capital formation by annual percentage growth and as a share of GDP.,8,October,Gross capital formation,Money & Economics,The featured-indicator tables list gross capital formation in annual growth and percentage-of-GDP forms.,high,https://datatopics.worldbank.org/world-development-indicators/themes/economy.html,Investment,WDI - Economy,datatopics.worldbank.org,verified
