ID,Day,Date,Fact,Slot,Month,Title,Category,Evidence,Confidence,Source URL,Subcategory,Source title,Source domain,Verification status
FACT-2027-02-05-S03,5,2027-02-05,A higher lifespan-inequality Gini coefficient indicates greater inequality in lifespans within a population.,3,February,Lifespan inequality,Human Body,A higher Gini coefficient indicates higher inequality of lifespans in the population.,high,https://ourworldindata.org/global-health,Lifespan inequality,Explore the data on global health,ourworldindata.org,verified
FACT-2027-02-05-S04,5,2027-02-05,The last remaining wolf pups in Yellowstone were killed in 1924.,4,February,Yellowstone wolves,History,The last remaining wolf pups in Yellowstone were killed in 1924.,high,https://education.nationalgeographic.org/resource/role-keystone-species-ecosystem/,Wildlife history,Role of Keystone Species in an Ecosystem,education.nationalgeographic.org,verified
FACT-2027-02-05-S05,5,2027-02-05,"Sandy soil, rock formations, mountains, and sand dunes are identified as lithosphere attributes in the Namib Desert.",5,February,Namib Desert Lithosphere,Geography,"Lithosphere: sandy soil, rock formations, mountains, sand dunes.",high,https://education.nationalgeographic.org/resource/desert-created-water/,Landforms,A Desert Created by Water,education.nationalgeographic.org,verified
FACT-2027-02-05-S06,5,2027-02-05,Beavers help maintain woodland ecosystems by thinning older trees and allowing young saplings to grow.,6,February,Beavers as ecosystem engineers,Animals,Beavers help maintain woodland ecosystems by thinning out older trees and allowing young saplings to grow.,high,https://education.nationalgeographic.org/resource/role-keystone-species-ecosystem/,Ecosystem engineering,Role of Keystone Species in an Ecosystem,education.nationalgeographic.org,verified
FACT-2027-02-05-S07,5,2027-02-05,The 2022 CODATA recommended values are based on theoretical and experimental data available through 31 December 2022.,7,February,2022 CODATA values,Science,“The values are based on a least-squares adjustment that takes into account all theoretical and experimental data available through 31 December 2022.”,high,https://physics.nist.gov/cuu/pdf/JPCRD2022CODATA.pdf,Measurement standards,CODATA recommended values of the fundamental physical constants: 2022*,physics.nist.gov,verified
FACT-2027-02-05-S08,5,2027-02-05,A species range is the area where a member of a particular species can be found during its lifetime.,8,February,Species range definition,Nature,“A species range is an area where a member of a particular species can be found during its lifetime.”,high,https://education.nationalgeographic.org/resource/species-range/,Species distribution,Species Range,education.nationalgeographic.org,verified
FACT-2027-02-05-S09,5,2027-02-05,Child mortality measures the share of newborns who would not survive to their fifth birthday given death rates at young ages in a population.,9,February,Child mortality definition,Human Body,"Child mortality measures the share of newborns who would not survive to their fifth birthday, given death rates at young ages in a population.",high,https://ourworldindata.org/global-health,Child mortality,Explore the data on global health,ourworldindata.org,verified
FACT-2027-02-05-S10,5,2027-02-05,The U.S. government began reintroducing wolves to the Greater Yellowstone Ecosystem in the 1990s.,10,February,Wolf reintroduction,History,"Starting in the 1990s, the U.S. government began reintroducing wolves to the Greater Yellowstone Ecosystem.",high,https://education.nationalgeographic.org/resource/role-keystone-species-ecosystem/,Conservation history,Role of Keystone Species in an Ecosystem,education.nationalgeographic.org,verified
FACT-2027-02-05-S11,5,2027-02-05,Rain is described as absent from the Namib Desert.,11,February,Rain in the Namib Desert,Geography,"Hydrosphere: One of the most common attributes associated with the hydrosphere, rain, is absent from the Namib Desert.",high,https://education.nationalgeographic.org/resource/desert-created-water/,Precipitation,A Desert Created by Water,education.nationalgeographic.org,verified
FACT-2027-02-05-S12,5,2027-02-05,"Rattlesnakes live only in the Western Hemisphere, in North and South America.",12,February,Rattlesnake distribution,Animals,"“Rattlesnakes, for example, live only in the Western Hemisphere, in North and South America.”",high,https://education.nationalgeographic.org/resource/species-range/,Reptile distribution,Species Range,education.nationalgeographic.org,verified
FACT-2027-02-05-S13,5,2027-02-05,GDP per capita is calculated by dividing GDP by the size of the population.,13,February,GDP per capita,Money & Economics,“Dividing GDP by the size of the population gives us GDP per capita.”,high,https://ourworldindata.org/economic-growth-since-1950,Economic indicators,Economic growth means that population growth and rising prosperity can go together,ourworldindata.org,verified
FACT-2027-02-05-S14,5,2027-02-05,It is adjusted for inflation.,14,February,It is adjusted for inflation,Money & Economics,“It is adjusted for inflation.”,high,https://ourworldindata.org/economic-growth-since-1950,Inflation adjustment,Economic growth means that population growth and rising prosperity can go together,ourworldindata.org,verified
FACT-2027-02-05-S15,5,2027-02-05,The biodiversity of the Tatoosh Island tidal plain was cut in half within a year after the loss of its keystone species.,15,February,Tatoosh Island biodiversity,Ocean & Marine,"Lacking a keystone species, the tidal plain’s biodiversity was cut in half within a year.",high,https://education.nationalgeographic.org/resource/role-keystone-species-ecosystem/,Biodiversity,Role of Keystone Species in an Ecosystem,education.nationalgeographic.org,verified
FACT-2027-02-05-S16,5,2027-02-05,Coral reefs are created by the rocky exoskeletons of coral polyps.,16,February,Coral reefs,Ocean & Marine,The rocky exoskeletons of these polyps create enormous structures around islands: coral reefs.,high,https://education.nationalgeographic.org/resource/role-keystone-species-ecosystem/,Coral reefs,Role of Keystone Species in an Ecosystem,education.nationalgeographic.org,verified
FACT-2027-02-05-S17,5,2027-02-05,"Luxury items were destined for temples and tombs including the Royal Graves at Ur, dated to approximately 2500 B.C.",17,February,Royal Graves at Ur,Ancient Civilizations,“destined for temples and tombs such as the famous Royal Graves at Ur (ca. 2500 B.C.)”,high,https://www.metmuseum.org/essays/art-of-the-first-cities-in-the-third-millennium-b-c,Burial practices,Art of the First Cities in the Third Millennium B.C. - The Metropolitan Museum of Art,metmuseum.org,verified
FACT-2027-02-05-S18,5,2027-02-05,Moons are generally solid bodies.,18,February,Moon composition,Space,“They are generally solid bodies”,high,https://science.nasa.gov/solar-system/moons/facts/,Moon characteristics,Moons: Facts,science.nasa.gov,verified
FACT-2027-02-05-S19,5,2027-02-05,The basic characteristics of the artistic style that defined Near Eastern art were established in Mesopotamia by the third millennium B.C.,19,February,Mesopotamian artistic style,Ancient Civilizations,“The basic characteristics of the artistic style that came to define the art of the Near East were already established by the third millennium B.C. in Mesopotamia.”,high,https://www.metmuseum.org/essays/art-of-the-first-cities-in-the-third-millennium-b-c,Art history,Art of the First Cities in the Third Millennium B.C. - The Metropolitan Museum of Art,metmuseum.org,verified
FACT-2027-02-05-S20,5,2027-02-05,Few moons have atmospheres.,20,February,Moon atmospheres,Space,“few have atmospheres”,high,https://science.nasa.gov/solar-system/moons/facts/,Moon characteristics,Moons: Facts,science.nasa.gov,verified
FACT-2027-02-06-S01,6,2027-02-06,The 2022 CODATA recommended values were obtained using a least-squares adjustment.,1,February,CODATA adjustment method,Science,“The values are based on a least-squares adjustment.”,high,https://physics.nist.gov/cuu/pdf/JPCRD2022CODATA.pdf,Data analysis,CODATA recommended values of the fundamental physical constants: 2022*,physics.nist.gov,verified
FACT-2027-02-06-S02,6,2027-02-06,Species ranges include areas where individuals or communities may migrate or hibernate.,2,February,Migration and hibernation,Nature,“Species ranges include areas where individuals or communities may migrate or hibernate.”,high,https://education.nationalgeographic.org/resource/species-range/,Species movement,Species Range,education.nationalgeographic.org,verified
FACT-2027-02-06-S03,6,2027-02-06,Child mortality rates have dropped to around 0.5% by 2021.,3,February,Child mortality rates have dropped to around 0.5% by 2021,Human Body,Child mortality rates have dropped to around 0.5% by 2021.,high,https://ourworldindata.org/global-health,Child mortality,Explore the data on global health,ourworldindata.org,verified
FACT-2027-02-06-S04,6,2027-02-06,The Library of Congress was founded in 1800.,4,February,Library founding,History,The Library was founded in 1800.,high,https://loc.gov/about/fascinating-facts,Library history,Fascinating Facts | About the Library of Congress | Library of Congress,loc.gov,verified
FACT-2027-02-06-S05,6,2027-02-06,"Many, however, migrate through regions with ephemeral streams, which run seasonally.",5,February,"Many, however, migrate through regions with ephemeral streams, which run seasonally",Geography,"Many, however, migrate through regions with ephemeral streams, which run seasonally.",high,https://education.nationalgeographic.org/resource/desert-created-water/,Water features,A Desert Created by Water,education.nationalgeographic.org,verified
FACT-2027-02-06-S06,6,2027-02-06,Arizona is part of the range of 13 species of rattlesnakes.,6,February,Arizona rattlesnake variety,Animals,“The U.S. state of Arizona is part of the range of 13 species of rattlesnakes.”,high,https://education.nationalgeographic.org/resource/species-range/,Reptile diversity,Species Range,education.nationalgeographic.org,verified
FACT-2027-02-06-S07,6,2027-02-06,"The CODATA Task Group on Fundamental Constants provides internationally accepted, self-consistent values of fundamental physical constants and related conversion factors.",7,February,CODATA responsibility,Science,"“It is given the responsibility of periodically providing the scientific and technological communities with an internationally accepted, self-consistent set of values of fundamental physical constants and related conversion factors.”",high,https://physics.nist.gov/cuu/pdf/JPCRD2022CODATA.pdf,Physical constants,CODATA recommended values of the fundamental physical constants: 2022*,physics.nist.gov,verified
