ID,Day,Date,Fact,Slot,Month,Title,Category,Evidence,Confidence,Source URL,Subcategory,Source title,Source domain,Verification status
FACT-2027-06-04-S19,4,2027-06-04,Greek myths were represented in Archaic and Classical Greek art through recognizable attributes.,19,June,Greek myths were represented in Archaic and Classical Greek art through recognizable attri,Mythology & Legends,Source page identified in the cited institutional reference.,medium,https://www.metmuseum.org/essays/greek-gods-and-religious-practices,Mythology & Legends,Met,www.metmuseum.org,verified
FACT-2027-06-04-S20,4,2027-06-04,Ancient Greek city-states used forms of government including oligarchy and tyranny.,20,June,Ancient Greek city-states used forms of government including oligarchy and tyranny,Ancient Civilizations,Source page identified in the cited institutional reference.,medium,https://www.britannica.com/place/ancient-Greece,Ancient Civilizations And Food,Britannica,www.britannica.com,verified
FACT-2027-06-05-S01,5,2027-06-05,Male seahorses incubate eggs in a brood pouch and give birth to the young.,1,June,Seahorse reproductive role,Animals,National Geographic describes male pregnancy and birth in seahorses.,high,https://www.nationalgeographic.com/animals/fish/facts/seahorses,Marine fish,"Seahorses, facts and photos",www.nationalgeographic.com,verified
FACT-2027-06-05-S02,5,2027-06-05,The source compares tasting food while holding the nose shut with tasting it without holding the nose.,2,June,Smell can affect food tasting,Human Body,The nervous-system lesson asks students to describe differences between trying food with and without being able to smell.,high,https://ssec.si.edu/structure-and-function,Sensory Systems,STCMS™: Structure and Function | Smithsonian Science Education Center,ssec.si.edu,verified
FACT-2027-06-05-S03,5,2027-06-05,"Near Earth's surface, oxygen makes up about 21% of the atmosphere.",3,June,Atmospheric oxygen,Nature,NASA gives atmospheric composition as 21% oxygen.,high,https://science.nasa.gov/earth/facts/,Atmosphere,Facts About Earth,science.nasa.gov,verified
FACT-2027-06-05-S04,5,2027-06-05,More than 120 species of cuttlefish are known.,4,June,Cuttlefish species count,Animals,National Geographic states there are more than 120 species.,high,https://www.nationalgeographic.com/animals/invertebrates/facts/cuttlefish,Marine invertebrates,"Cuttlefish, facts and photos",www.nationalgeographic.com,verified
FACT-2027-06-05-S05,5,2027-06-05,The source states that some countries have a lower incidence of heart disease and high blood pressure than the United States.,5,June,Heart disease and high blood pressure incidence varies by country,Human Body,The assessment text says that in some countries the incidence of heart disease and high blood pressure is much lower than in the United States.,high,https://ssec.si.edu/structure-and-function,Cardiovascular Health,STCMS™: Structure and Function | Smithsonian Science Education Center,ssec.si.edu,verified
FACT-2027-06-05-S06,5,2027-06-05,About 80% of Earth's atmosphere is contained in the troposphere.,6,June,Troposphere atmospheric share,Nature,NASA states about 80% is in the lowest layer.,high,https://science.nasa.gov/earth/earth-atmosphere/the-atmosphere-earths-security-blanket/,Atmosphere,The Atmosphere: Earth's Security Blanket,science.nasa.gov,verified
FACT-2027-06-05-S07,5,2027-06-05,Hydrothermal vents in the Mariana monument support life despite highly acidic and boiling water.,7,June,Mariana vent life,Ocean & Marine,NOAA Fisheries describes species surviving these vent conditions.,high,https://www.fisheries.noaa.gov/pacific-islands/habitat-conservation/mariana-trench-marine-national-monument,Marine ecosystems,Mariana Trench Marine National Monument,www.fisheries.noaa.gov,verified
FACT-2027-06-05-S08,5,2027-06-05,The Maug submerged caldera is approximately 2.4 km wide and 250 m deep.,8,June,Maug caldera dimensions,Ocean & Marine,NOAA gives the caldera dimensions as 1.5 miles (2.4 km) wide and 820 feet (250 m) deep.,high,https://www.fisheries.noaa.gov/pacific-islands/habitat-conservation/mariana-trench-marine-national-monument,Coral reefs,Mariana Trench Marine National Monument,www.fisheries.noaa.gov,verified
FACT-2027-06-05-S09,5,2027-06-05,The source presents photosynthesis as a process that can be observed at an atomic level.,9,June,Photosynthesis occurs at the atomic level,Science,The photosynthesis lesson directs students to watch an interactive showing how photosynthesis takes place on an atomic level.,high,https://ssec.si.edu/structure-and-function,Photosynthesis,STCMS™: Structure and Function | Smithsonian Science Education Center,ssec.si.edu,verified
FACT-2027-06-05-S10,5,2027-06-05,Vertebrates can have limbs with similarities to human limbs.,10,June,Vertebrates can have similar limbs,Science,The source asks students to investigate vertebrates with backbones that have limbs similar to those of humans.,high,https://ssec.si.edu/structure-and-function,Vertebrate Anatomy,STCMS™: Structure and Function | Smithsonian Science Education Center,ssec.si.edu,verified
FACT-2027-06-05-S11,5,2027-06-05,Earth’s atmosphere is about 78% nitrogen and 21% oxygen.,11,June,Earth’s atmosphere is about 78% nitrogen and 21% oxygen,Geography,Source page identified in the cited institutional reference.,medium,https://science.nasa.gov/earth/facts/,Geography,NASA,science.nasa.gov,verified
FACT-2027-06-05-S12,5,2027-06-05,"Earth’s axis is tilted about 23.4 degrees, producing the seasonal cycle.",12,June,"Earth’s axis is tilted about 23.4 degrees, producing the seasonal cycle",Geography,Source page identified in the cited institutional reference.,medium,https://science.nasa.gov/earth/facts/,Geography,NASA,science.nasa.gov,verified
FACT-2027-06-05-S13,5,2027-06-05,Ancient Egyptian civilization dates back to the 4th millennium BCE.,13,June,Ancient Egyptian civilization dates back to the 4th millennium BCE,History,Source page identified in the cited institutional reference.,medium,https://www.britannica.com/place/ancient-Egypt,History,Britannica,www.britannica.com,verified
FACT-2027-06-05-S14,5,2027-06-05,Ancient Greek civilization was organized politically into independent city-states.,14,June,Ancient Greek civilization was organized politically into independent city-states,History,Source page identified in the cited institutional reference.,medium,https://www.britannica.com/place/ancient-Greece,History,Britannica,www.britannica.com,verified
FACT-2027-06-05-S15,5,2027-06-05,NIST is the national measurement institute of the United States.,15,June,NIST is the U.S. national measurement institute,Technology,The text explicitly states that NIST is the national measurement institute of the United States.,high,https://www.nist.gov/blogs/taking-measure/keepers-right-answer-why-measurements-nist-are-important-nation-and-world,Measurement Science,Keepers of the Right Answer: Why Measurements at NIST Are Important for the Nation and the World | NIST,www.nist.gov,verified
FACT-2027-06-05-S16,5,2027-06-05,"Computer chips are measured at the scale of nanometers, described in the text as one million times smaller than the width of a dime.",16,June,Modern computer chips are measured at nanometer scale,Technology,The text contrasts millimeter-scale transistor measurements with current nanometer-scale computer-chip measurements and gives the stated size comparison.,high,https://www.nist.gov/blogs/taking-measure/keepers-right-answer-why-measurements-nist-are-important-nation-and-world,Semiconductors,Keepers of the Right Answer: Why Measurements at NIST Are Important for the Nation and the World | NIST,www.nist.gov,verified
FACT-2027-06-05-S17,5,2027-06-05,The “magic” of ammonites can be investigated through their preserved fossil shell geometry.,17,June,The “magic” of ammonites can be investigated through their preserved fossil shell geometry,Mystery & Unexplained,Source page identified in the cited institutional reference.,medium,https://www.nhm.ac.uk/discover/snakestones-ammonites-myth-magic-science.html,Mystery / Unexplained With Evidence,NHM,www.nhm.ac.uk,verified
FACT-2027-06-05-S18,5,2027-06-05,"Mesopotamian gods were represented in myths as humanlike, with emotions, families and physical needs.",18,June,"Mesopotamian gods were represented in myths as humanlike, with emotions, families and phys",Mythology & Legends,Source page identified in the cited institutional reference.,medium,https://www.metmuseum.org/essays/mesopotamian-deities,Mythology & Legends,Met,www.metmuseum.org,verified
FACT-2027-06-05-S19,5,2027-06-05,The Mesopotamian civilization lasted from the first cities of the fourth millennium BCE into the early Roman period.,19,June,The Mesopotamian civilization lasted from the first cities of the fourth millennium BCE in,Ancient Civilizations,Source page identified in the cited institutional reference.,medium,https://www.metmuseum.org/essays/mesopotamian-deities,Ancient Civilizations And Food,Met,www.metmuseum.org,verified
FACT-2027-06-05-S20,5,2027-06-05,"Oarfish are a plausible natural source for some sea-serpent reports because of their long, ribbon-like bodies.",20,June,"Oarfish are a plausible natural source for some sea-serpent reports because of their long,",Mystery & Unexplained,Source page identified in the cited institutional reference.,medium,https://www.nhm.ac.uk/discover/sea-monsters-inspiration-serpents-mermaids-the-kraken.html,Mystery / Unexplained With Evidence,NHM,www.nhm.ac.uk,verified
FACT-2027-06-06-S01,6,2027-06-06,"Cuttlefish can rapidly change skin color, pattern and texture.",1,June,Cuttlefish camouflage,Animals,National Geographic describes control of millions of skin color cells.,high,https://www.nationalgeographic.com/animals/invertebrates/facts/cuttlefish,Marine invertebrates,"Cuttlefish, facts and photos",www.nationalgeographic.com,verified
FACT-2027-06-06-S02,6,2027-06-06,U.S. hospitals trace mammography radiation amounts back to NIST laboratories through a chain of calibration.,2,June,NIST traceability supports mammography radiation accuracy,Human Body,"The text says hospitals trace the radiation amount back to a NIST lab and that the calibration chain links to a radiation physics lab in Gaithersburg, Maryland.",high,https://www.nist.gov/blogs/taking-measure/keepers-right-answer-why-measurements-nist-are-important-nation-and-world,Medical Imaging,Keepers of the Right Answer: Why Measurements at NIST Are Important for the Nation and the World | NIST,www.nist.gov,verified
FACT-2027-06-06-S03,6,2027-06-06,The commonly accepted boundary between atmosphere and space is about 100 km above Earth's surface.,3,June,Accepted edge of space,Nature,NASA gives the accepted standard as 100 km.,high,https://science.nasa.gov/earth/earth-atmosphere/the-atmosphere-earths-security-blanket/,Atmosphere,The Atmosphere: Earth's Security Blanket,science.nasa.gov,verified
FACT-2027-06-06-S04,6,2027-06-06,More than 300 squid species occur in every ocean.,4,June,Squid diversity,Animals,National Geographic states more than 300 species live in every ocean.,high,https://www.nationalgeographic.com/animals/invertebrates/facts/squids,Marine invertebrates,Squid,www.nationalgeographic.com,verified
FACT-2027-06-06-S05,6,2027-06-06,Taking a prescription drug and dietary supplement together may sometimes make the drug’s effects too strong and increase unwanted side effects.,5,June,Supplements can sometimes increase prescription-drug effects,Human Body,The text states that combining a prescription drug and dietary supplement may increase the drug’s effects and unwanted side effects.,high,https://www.nccih.nih.gov/health/tips/10-things-to-know-about-the-science-of-health,Drug Interactions,10 Things To Know About the Science of Health | NCCIH,www.nccih.nih.gov,verified
FACT-2027-06-06-S06,6,2027-06-06,The troposphere averages about 12 km thick.,6,June,Troposphere thickness,Nature,NASA gives an average thickness of 12 km.,high,https://science.nasa.gov/earth/earth-atmosphere/the-atmosphere-earths-security-blanket/,Atmosphere,The Atmosphere: Earth's Security Blanket,science.nasa.gov,verified
FACT-2027-06-06-S07,6,2027-06-06,Almost all rain that falls on land originates from water evaporating from the ocean.,7,June,Ocean's Role in Rain,Ocean & Marine,"In fact, almost all rain that falls on land starts off in the ocean.",medium,https://oceanexplorer.noaa.gov/ocean-fact/climate/,Climate,How does the ocean affect climate and weather on land?,oceanexplorer.noaa.gov,verified
