ID,Day,Date,Fact,Slot,Month,Title,Category,Evidence,Confidence,Source URL,Subcategory,Source title,Source domain,Verification status
FACT-2027-07-23-S08,23,2027-07-23,George Washington Murray submitted to the Congressional Record a document known as Baker's List that named 92 U.S. patents granted to Black inventors.,8,July,Agricultural Machinery,Inventions,"George Washington Murray fact sheet, item 7",high,https://www.invent.org/sites/default/files/2024-02/2024-Inductee-Listicle-Fact-Sheets.pdf,Agricultural Machinery,National Inventors Hall of Fame Fact Sheets,www.invent.org,verified
FACT-2027-07-23-S09,23,2027-07-23,Keynesians believe that demand for goods and services is the key to economic output.,9,July,Keynesian view of economic output,Money & Economics,“Keynesians ... believe that demand for goods and services is the key to economic output.”,high,https://www.imf.org/external/pubs/ft/fandd/basics/pdf/jahan_money.pdf,Keynesian Economics,IMF Monetarism,www.imf.org,verified
FACT-2027-07-23-S10,23,2027-07-23,"The University of Arizona swimming pool lost water from earthquake-induced sloshing during the 1985 magnitude 8.1 Michoacan earthquake 2,000 km away.",10,July,Distant seiche,Science,"The swimming pool at the University of Arizona in Tucson lost water from sloshing ... caused by the 1985 M8.1 Michoacan, Mexico earthquake 2000 km away.",high,https://www.usgs.gov/programs/earthquake-hazards/cool-earthquake-facts,Seismic Effects,USGS Cool Earthquake Facts,www.usgs.gov,verified
FACT-2027-07-23-S11,23,2027-07-23,The heliosphere is a bubble created by the solar wind.,11,July,Heliosphere definition,Space,The heliosphere is the bubble created by the solar wind,high,https://science.nasa.gov/solar-system/solar-system-facts/,Heliosphere,NASA Solar System Facts,science.nasa.gov,verified
FACT-2027-07-23-S12,23,2027-07-23,The HP 2116A was HP's first commercial product to use integrated circuits.,12,July,The HP 2116A marked HP's first commercial use of integrated circuits,Technology,The page explicitly identifies this milestone.,high,https://www.computerhistory.org/timeline/computers/,Integrated Circuits,Computer History Timeline,www.computerhistory.org,verified
FACT-2027-07-23-S13,23,2027-07-23,Titanosaurs such as Argentinosaurus and Patagotitan may have reached 30–40 m and weighed 50–75 tonnes.,13,July,Largest titanosaurs,World Records & Extremes,Conservative estimates give these titanosaurs lengths of 30–40 m and masses of approximately 50–75 tonnes.,high,https://www.guinnessworldrecords.com/world-records/115537-largest-animal,Extinct land animals,Guinness Largest Animal,www.guinnessworldrecords.com,verified
FACT-2027-07-23-S14,23,2027-07-23,"Jupiter's equatorial diameter is about 142,984 km.",14,July,Largest planet diameter,World Records & Extremes,"NASA gives 142,984 km.",high,https://science.nasa.gov/solar-system/planets/planet-sizes-and-locations-in-our-solar-system/,planetary,Planet Sizes and Locations,nasa.gov,verified
FACT-2027-07-24-S01,24,2027-07-24,Contemporary Maya give continuity to their traditions.,1,July,Continuity of Maya traditions,Ancient Civilizations,"The quoted statement says, “We give continuity to our traditions.”",high,https://maya.nmai.si.edu/maya,Culture,Smithsonian Maya,maya.nmai.si.edu,verified
FACT-2027-07-24-S02,24,2027-07-24,Most giant panda communication is accomplished through scent marking throughout their habitat and territory.,2,July,Scent marking,Animals,Most of their communication is accomplished through scent marking throughout their habitat and territory.,high,https://nationalzoo.si.edu/animals/giant-panda,Communication,Smithsonian Giant Panda,nationalzoo.si.edu,verified
FACT-2027-07-24-S03,24,2027-07-24,Eating pieces of an adult caecilian’s skin provides babies with nutrients necessary for growth.,3,July,Maternal skin provides caecilian babies with growth nutrients,Animals,Eating chunks of an adult's skin provides the babies with nutrients necessary for growth.,high,https://nationalzoo.si.edu/animals/news/7-spooktacular-animal-facts-halloween,Development,Smithsonian Animal Facts,nationalzoo.si.edu,verified
FACT-2027-07-24-S04,24,2027-07-24,"The “Making Your Own Baby Food” resource provides tips, recipes, and a how-to video for making baby food at home.",4,July,Making baby food,Food,"University of Maine Extension provides tips, recipes, and a how-to video for making baby food at home",high,https://wicworks.fns.usda.gov/resources/interactive-nutrition-facts-label,Infant feeding,USDA Interactive Nutrition Facts Label,wicworks.fns.usda.gov,verified
FACT-2027-07-24-S05,24,2027-07-24,A landform is a specific natural feature on Earth's surface.,5,July,Landform glossary definition,Geography,The glossary defines landform as a specific natural feature on Earth's surface.,high,https://education.nationalgeographic.org/resource/landform/,Landforms,National Geographic Landform,education.nationalgeographic.org,verified
FACT-2027-07-24-S06,24,2027-07-24,The Amazon has three Atlantic outlets.,6,July,Amazon outlets,Geography,Britannica describes three outlets near Marajó Island.,high,https://www.britannica.com/place/Amazon-River,South America,Amazon River,britannica.com,verified
FACT-2027-07-24-S07,24,2027-07-24,Skin helps prevent the body from drying out.,7,July,Skin prevents dehydration,Human Body,The page states that skin prevents us from drying out.,high,https://ncbi.nlm.nih.gov/books/NBK20361/,Skin,NIH Musculoskeletal and Skin Systems,ncbi.nlm.nih.gov,verified
FACT-2027-07-24-S08,24,2027-07-24,"Mary Florence Potts' irons were featured at the Centennial International Exhibition of 1876 in Philadelphia, the first official World's Fair in the United States.",8,July,Cold-Handle Sad Iron,Inventions,"Mary Florence Potts fact sheet, item 4",high,https://www.invent.org/sites/default/files/2024-02/2024-Inductee-Listicle-Fact-Sheets.pdf,Household Appliances,National Inventors Hall of Fame Fact Sheets,www.invent.org,verified
FACT-2027-07-24-S09,24,2027-07-24,Keynesians contend that velocity is inherently unstable.,9,July,Keynesian view of velocity,Money & Economics,“They contend that monetarism falters ... because velocity is inherently unstable”,high,https://www.imf.org/external/pubs/ft/fandd/basics/pdf/jahan_money.pdf,Keynesian Economics,IMF Monetarism,www.imf.org,verified
FACT-2027-07-24-S10,24,2027-07-24,Most earthquakes occur at depths less than 80 km.,10,July,Typical earthquake depth,Science,Most earthquakes occur at depths of less than 80 km (50 miles) from the Earth’s surface.,high,https://www.usgs.gov/programs/earthquake-hazards/cool-earthquake-facts,Earthquake Depth,USGS Cool Earthquake Facts,www.usgs.gov,verified
FACT-2027-07-24-S11,24,2027-07-24,The solar wind is a stream of electrically charged gas blowing outward from the Sun in all directions.,11,July,Solar wind composition and direction,Space,a stream of electrically charged gas blowing outward from the Sun in all directions.,high,https://science.nasa.gov/solar-system/solar-system-facts/,Solar Wind,NASA Solar System Facts,science.nasa.gov,verified
FACT-2027-07-24-S12,24,2027-07-24,"The Xerox Alto used windows, icons, and a mouse as part of its graphical user interface.",12,July,The Xerox Alto used a graphical user interface,Technology,The page states that the Alto was based on this graphical interface and used a local area network.,high,https://www.computerhistory.org/timeline/computers/,Computer Graphics,Computer History Timeline,www.computerhistory.org,verified
FACT-2027-07-24-S13,24,2027-07-24,Paraceratherium may have stood up to 4.8 m at the shoulder and weighed more than 18 tonnes.,13,July,Largest extinct mammal by size,World Records & Extremes,The rhino-like Paraceratherium is described as potentially reaching 4.8 m at the shoulder and exceeding 18 tonnes.,high,https://www.guinnessworldrecords.com/world-records/115537-largest-animal,Extinct mammals,Guinness Largest Animal,www.guinnessworldrecords.com,verified
FACT-2027-07-24-S14,24,2027-07-24,"Mercury's equatorial diameter is about 4,880 km.",14,July,Smallest planet diameter,World Records & Extremes,"NASA gives 4,880 km.",high,https://science.nasa.gov/solar-system/planets/planet-sizes-and-locations-in-our-solar-system/,planetary,Planet Sizes and Locations,nasa.gov,verified
FACT-2027-07-25-S01,25,2027-07-25,Contemporary Maya describe themselves as worthy heirs of their origins.,1,July,Maya heirs of their origins,Ancient Civilizations,"The quoted statement says, “we are worthy heirs of our origins.”",high,https://maya.nmai.si.edu/maya,Maya Identity,Smithsonian Maya,maya.nmai.si.edu,verified
FACT-2027-07-25-S02,25,2027-07-25,A giant panda needs to consume 70 to 100 pounds of bamboo each day.,2,July,Bamboo diet,Animals,a panda needs to consume a comparatively large amount of food—from 70 to 100 pounds of bamboo each day,high,https://nationalzoo.si.edu/animals/giant-panda,Food/Eating Habits,Smithsonian Giant Panda,nationalzoo.si.edu,verified
FACT-2027-07-25-S03,25,2027-07-25,The behavioral adaptations described on the page aid the animals’ survival in the wild.,3,July,Animal behavioral adaptations aid survival,Animals,Each behavioral adaptation aids the animals’ survival in the wild.,high,https://nationalzoo.si.edu/animals/news/7-spooktacular-animal-facts-halloween,Ecology,Smithsonian Animal Facts,nationalzoo.si.edu,verified
FACT-2027-07-25-S04,25,2027-07-25,The “Calcium - Health Professional and Consumer Information” resource provides information for health professionals and consumers.,4,July,Calcium information,Food,This NIH site provides information for both health professionals and consumers,high,https://wicworks.fns.usda.gov/resources/interactive-nutrition-facts-label,Nutrients,USDA Interactive Nutrition Facts Label,wicworks.fns.usda.gov,verified
FACT-2027-07-25-S05,25,2027-07-25,"The Mariana Trench reaches 11,000 meters, or 36,198 feet, at its deepest point.",5,July,Mariana Trench maximum depth,Geography,"The glossary gives the Mariana Trench's deepest point as 11,000 meters (36,198 feet).",high,https://education.nationalgeographic.org/resource/landform/,Underwater Geography,National Geographic Landform,education.nationalgeographic.org,verified
FACT-2027-07-25-S06,25,2027-07-25,The Amazon’s exact length remains disputed because its source and endpoint are complex.,6,July,Amazon uncertainty,Geography,Britannica says no definitive measure is available.,high,https://www.britannica.com/place/Amazon-River,South America,Amazon River,britannica.com,verified
FACT-2027-07-25-S07,25,2027-07-25,Skin helps maintain temperature control.,7,July,Skin helps regulate temperature,Human Body,The page lists temperature control as one of skin's roles.,high,https://ncbi.nlm.nih.gov/books/NBK20361/,Skin,NIH Musculoskeletal and Skin Systems,ncbi.nlm.nih.gov,verified
FACT-2027-07-25-S08,25,2027-07-25,"When the patent rights expired in the 1890s, many ironworks copied Potts' original sad iron design.",8,July,Cold-Handle Sad Iron,Inventions,"Mary Florence Potts fact sheet, item 5",high,https://www.invent.org/sites/default/files/2024-02/2024-Inductee-Listicle-Fact-Sheets.pdf,Household Appliances,National Inventors Hall of Fame Fact Sheets,www.invent.org,verified
FACT-2027-07-25-S09,25,2027-07-25,Keynesians believe the Federal Reserve should have discretion in conducting policy rather than being bound to a preordained money target.,9,July,Keynesian policy discretion,Money & Economics,“the Fed should have some leeway or ‘discretion’ in conducting policy.”,high,https://www.imf.org/external/pubs/ft/fandd/basics/pdf/jahan_money.pdf,Keynesian Economics,IMF Monetarism,www.imf.org,verified
FACT-2027-07-25-S10,25,2027-07-25,The San Andreas Fault is a fault zone made of many segments rather than one continuous fault.,10,July,San Andreas Fault structure,Science,"The San Andreas fault is NOT a single, continuous fault, but rather is actually a fault zone made up of many segments.",high,https://www.usgs.gov/programs/earthquake-hazards/cool-earthquake-facts,Faults,USGS Cool Earthquake Facts,www.usgs.gov,verified
FACT-2027-07-25-S11,25,2027-07-25,The termination shock is the boundary where the solar wind is abruptly slowed by pressure from interstellar gases.,11,July,Termination shock,Space,The boundary where the solar wind is abruptly slowed by pressure from interstellar gases is called the termination shock.,high,https://science.nasa.gov/solar-system/solar-system-facts/,Heliosphere,NASA Solar System Facts,science.nasa.gov,verified
FACT-2027-07-25-S12,25,2027-07-25,The Altair 8800 was a computer kit whose maker received a large volume of orders within weeks of its appearance in Popular Electronics.,12,July,The Altair 8800 helped establish the personal computer market,Technology,The page says Ed Roberts coined the term personal computer and describes the Altair's expandable memory and S-100 bus.,high,https://www.computerhistory.org/timeline/computers/,Personal Computing,Computer History Timeline,www.computerhistory.org,verified
FACT-2027-07-25-S13,25,2027-07-25,Megalodon is a contender for the largest fish ever.,13,July,Largest fish contender,World Records & Extremes,"The page states that Megalodon, estimated at up to 20 m long, is a prime contender to have been the largest fish ever.",high,https://www.guinnessworldrecords.com/world-records/115537-largest-animal,Extinct marine animals,Guinness Largest Animal,www.guinnessworldrecords.com,verified
FACT-2027-07-25-S14,25,2027-07-25,"Pluto's equatorial diameter is about 2,377 km.",14,July,Largest dwarf planet diameter,World Records & Extremes,"NASA gives 2,377 km.",high,https://science.nasa.gov/solar-system/planets/planet-sizes-and-locations-in-our-solar-system/,planetary,Planet Sizes and Locations,nasa.gov,verified
FACT-2027-07-26-S01,26,2027-07-26,“Weyano’one” means “we are here.”,1,July,Maya presence,Ancient Civilizations,The page provides the phrase “Weyano’one–we are here.”,high,https://maya.nmai.si.edu/maya,Maya Identity,Smithsonian Maya,maya.nmai.si.edu,verified
FACT-2027-07-26-S02,26,2027-07-26,A giant panda spends 10 to 16 hours a day foraging and eating.,2,July,Foraging time,Animals,a panda must spend 10 to 16 hours a day foraging and eating,high,https://nationalzoo.si.edu/animals/giant-panda,Food/Eating Habits,Smithsonian Giant Panda,nationalzoo.si.edu,verified
FACT-2027-07-26-S03,26,2027-07-26,The described animal traits showcase the incredible diversity of life on Earth.,3,July,Animal traits showcase life’s diversity,Animals,"Traits like these seem strange, but showcase the incredible diversity of life on our planet.",high,https://nationalzoo.si.edu/animals/news/7-spooktacular-animal-facts-halloween,Biodiversity,Smithsonian Animal Facts,nationalzoo.si.edu,verified
FACT-2027-07-26-S04,26,2027-07-26,The folic acid collection includes education materials and information resources.,4,July,Folic acid education materials,Food,This collection page features various education materials and information resources for folic acid,high,https://wicworks.fns.usda.gov/resources/interactive-nutrition-facts-label,Nutrients,USDA Interactive Nutrition Facts Label,wicworks.fns.usda.gov,verified
FACT-2027-07-26-S05,26,2027-07-26,A mountain is a landmass that forms as tectonic plates interact with each other.,5,July,Mountain definition,Geography,The glossary defines mountain as a landmass formed as tectonic plates interact.,high,https://education.nationalgeographic.org/resource/landform/,Mountains,National Geographic Landform,education.nationalgeographic.org,verified
FACT-2027-07-26-S06,26,2027-07-26,Stream is commonly used as a synonym for river.,6,July,Stream meaning,Geography,Britannica states that stream is synonymous in common usage.,high,https://www.britannica.com/science/river,Terminology,River,britannica.com,verified
FACT-2027-07-26-S07,26,2027-07-26,"Skin helps sense pressure, temperature, touch, pain, and itching.",7,July,Skin detects sensations,Human Body,"The page states that skin sensations include touch, temperature, pain, itching, and pressure.",high,https://ncbi.nlm.nih.gov/books/NBK20361/,Skin,NIH Musculoskeletal and Skin Systems,ncbi.nlm.nih.gov,verified
FACT-2027-07-26-S08,26,2027-07-26,"In 1892, Mary Florence Potts and her husband Joseph received a patent for a remedial or medical appliance, an early version of a heating pad.",8,July,Cold-Handle Sad Iron,Inventions,"Mary Florence Potts fact sheet, item 8",high,https://www.invent.org/sites/default/files/2024-02/2024-Inductee-Listicle-Fact-Sheets.pdf,Medical Devices,National Inventors Hall of Fame Fact Sheets,www.invent.org,verified
FACT-2027-07-26-S09,26,2027-07-26,"In 1979, Paul A. Volcker became Federal Reserve chairman and made fighting inflation its primary objective.",9,July,Volcker’s inflation objective,Money & Economics,"“In 1979, Paul A. Volcker became chairman of the Fed and made fighting inflation its primary objective.”",high,https://www.imf.org/external/pubs/ft/fandd/basics/pdf/jahan_money.pdf,Inflation,IMF Monetarism,www.imf.org,verified
FACT-2027-07-26-S10,26,2027-07-26,"The world’s deadliest recorded earthquake occurred in central China in 1556 and killed an estimated 830,000 people.",10,July,Deadliest recorded earthquake,Science,"The world’s deadliest recorded earthquake occurred in 1556 in central China ... killing an estimated 830,000 people.",high,https://www.usgs.gov/programs/earthquake-hazards/cool-earthquake-facts,Earthquake Records,USGS Cool Earthquake Facts,www.usgs.gov,verified
FACT-2027-07-26-S11,26,2027-07-26,The termination shock occurs between 80 and 100 astronomical units.,11,July,Termination shock distance,Space,This edge occurs between 80-100 astronomical units.,high,https://science.nasa.gov/solar-system/solar-system-facts/,Heliosphere,NASA Solar System Facts,science.nasa.gov,verified
FACT-2027-07-26-S12,26,2027-07-26,The Intel 4004 was the first microprocessor advertised.,12,July,The Intel 4004 was the first microprocessor,Technology,"The page identifies its advertisement in Electronic News and says it contained 2,250 transistors.",high,https://www.computerhistory.org/timeline/computers/,Microprocessors,Computer History Timeline,www.computerhistory.org,verified
FACT-2027-07-26-S13,26,2027-07-26,An average full-grown blue whale is around 20–30 m long and weighs about 160 tonnes.,13,July,Blue whale average adult size,World Records & Extremes,The page gives the average full-grown blue whale’s length as 20–30 m and its weight as approximately 160 tonnes.,high,https://www.guinnessworldrecords.com/world-records/115537-largest-animal,Animal size,Guinness Largest Animal,www.guinnessworldrecords.com,verified
FACT-2027-07-26-S14,26,2027-07-26,Ceres has an equatorial diameter of about 964 km.,14,July,Smallest dwarf planet diameter,World Records & Extremes,NASA gives 964 km.,high,https://science.nasa.gov/solar-system/planets/planet-sizes-and-locations-in-our-solar-system/,planetary,Planet Sizes and Locations,nasa.gov,verified
FACT-2027-07-27-S01,27,2027-07-27,"In the wild, giant pandas typically nap between feedings for two to four hours at a time.",1,July,Resting pattern,Animals,"In the wild, giant pandas typically nap between feedings for two to four hours at a time",high,https://nationalzoo.si.edu/animals/giant-panda,Sleep Habits,Smithsonian Giant Panda,nationalzoo.si.edu,verified
FACT-2027-07-27-S02,27,2027-07-27,Life on Earth often thrives in unexpected ways.,2,July,Life can thrive in unexpected ways,Animals,Which often thrives in unexpected ways.,high,https://nationalzoo.si.edu/animals/news/7-spooktacular-animal-facts-halloween,Biodiversity,Smithsonian Animal Facts,nationalzoo.si.edu,verified
FACT-2027-07-27-S03,27,2027-07-27,"The folic acid collection includes videos, podcasts, and fact sheets.",3,July,Folic acid resource formats,Food,"This collection page features various education materials and information resources for folic acid, including videos, podcasts, fact sheets and more.",high,https://wicworks.fns.usda.gov/resources/interactive-nutrition-facts-label,Nutrients,USDA Interactive Nutrition Facts Label,wicworks.fns.usda.gov,verified
FACT-2027-07-27-S04,27,2027-07-27,A mountain range is a series or chain of mountains that are close together.,4,July,Mountain range definition,Geography,The glossary defines mountain range as a series or chain of mountains that are close together.,high,https://education.nationalgeographic.org/resource/landform/,Mountains,National Geographic Landform,education.nationalgeographic.org,verified
FACT-2027-07-27-S05,27,2027-07-27,Arroyos and washes denote ephemeral streams or channels.,5,July,Ephemeral channels,Geography,Britannica gives these terms.,high,https://www.britannica.com/science/river,Terminology,River,britannica.com,verified
FACT-2027-07-27-S06,27,2027-07-27,"Skin consists of the epidermis, dermis, and subcutaneous fat layer.",6,July,Skin has three layers,Human Body,The page explicitly identifies these three skin layers.,high,https://ncbi.nlm.nih.gov/books/NBK20361/,Skin,NIH Musculoskeletal and Skin Systems,ncbi.nlm.nih.gov,verified
FACT-2027-07-27-S07,27,2027-07-27,Alice Stoll's research into thermal burns led directly to the development of the first protective clothing for Navy personnel that was inherently fire resistant and made with DuPont's Nomex.,7,July,Fire-Resistant Fibers and Fabrics,Inventions,"Alice Stoll fact sheet, item 4",high,https://www.invent.org/sites/default/files/2024-02/2024-Inductee-Listicle-Fact-Sheets.pdf,Protective Equipment,National Inventors Hall of Fame Fact Sheets,www.invent.org,verified
FACT-2027-07-27-S08,27,2027-07-27,"The Federal Reserve restricted the money supply to tame inflation, and inflation subsided dramatically, although at the cost of a big recession.",8,July,Effects of restricting the money supply,Money & Economics,"“The Fed restricted the money supply ... to tame inflation and succeeded. Inflation subsided dramatically, although at the cost of a big recession.”",high,https://www.imf.org/external/pubs/ft/fandd/basics/pdf/jahan_money.pdf,Inflation,IMF Monetarism,www.imf.org,verified
FACT-2027-07-27-S09,27,2027-07-27,The ocean plays a leading role in Earth's climate.,9,July,The ocean influences Earth's climate,Nature,The ocean plays a leading role in the Earth's climate.,high,https://oceanservice.noaa.gov/facts/ocean_weather.html,Ocean and Climate,NOAA Ocean Weather,oceanservice.noaa.gov,verified
FACT-2027-07-27-S10,27,2027-07-27,The deepest earthquakes can occur about 750 km below the surface at subduction-zone plate boundaries.,10,July,Deepest earthquakes,Science,The deepest earthquakes typically occur at plate boundaries where the Earth’s crust is being subducted ... as deep as 750 km.,high,https://www.usgs.gov/programs/earthquake-hazards/cool-earthquake-facts,Earthquake Depth,USGS Cool Earthquake Facts,www.usgs.gov,verified
FACT-2027-07-27-S11,27,2027-07-27,Voyager 1 crossed the termination shock in 2004 and Voyager 2 crossed it in 2007.,11,July,Termination shock crossings,Space,Voyager 1 in 2004 and Voyager 2 in 2007.,high,https://science.nasa.gov/solar-system/solar-system-facts/,Spacecraft,NASA Solar System Facts,science.nasa.gov,verified
FACT-2027-07-27-S12,27,2027-07-27,Millions of Apple IIs were sold between 1977 and 1993.,12,July,The Apple II became one of the longest-lived personal computer lines,Technology,The page says this made the Apple II one of the longest-lived lines of personal computers.,high,https://www.computerhistory.org/timeline/computers/,Personal Computing,Computer History Timeline,www.computerhistory.org,verified
FACT-2027-07-27-S13,27,2027-07-27,A blue whale calf can gain almost 33 tonnes in body weight during its first year.,13,July,Blue whale calf growth,World Records & Extremes,"The page states that by the end of its first year, a baby blue whale can have gained almost 33 tonnes.",high,https://www.guinnessworldrecords.com/world-records/115537-largest-animal,Animal growth,Guinness Largest Animal,www.guinnessworldrecords.com,verified
FACT-2027-07-27-S14,27,2027-07-27,Earth averages 149.7 million km from the Sun.,14,July,Earth orbital distance,World Records & Extremes,NASA gives 149.7 million km.,high,https://science.nasa.gov/solar-system/planets/planet-sizes-and-locations-in-our-solar-system/,planetary,Planet Sizes and Locations,nasa.gov,verified
FACT-2027-07-28-S01,28,2027-07-28,Giant pandas may form communities of seven to 15 individuals within the local population.,1,July,Social communities,Animals,giant pandas may form communities of seven to 15 individuals within the local population,high,https://nationalzoo.si.edu/animals/giant-panda,Social Structure,Smithsonian Giant Panda,nationalzoo.si.edu,verified
FACT-2027-07-28-S02,28,2027-07-28,The “Spend Smart. Eat Smart.” resource includes an interactive grocery budget calculator.,2,July,Interactive grocery budget calculator,Food,"Find an interactive grocery budget calculator, unit pricing app, and other tools to help people eat healthy while sticking to a budget.",high,https://wicworks.fns.usda.gov/resources/interactive-nutrition-facts-label,Food budgeting,USDA Interactive Nutrition Facts Label,wicworks.fns.usda.gov,verified
FACT-2027-07-28-S03,28,2027-07-28,"A plain is a flat, smooth area at a low elevation.",3,July,Plain definition,Geography,"The glossary defines a plain as a flat, smooth area at a low elevation.",high,https://education.nationalgeographic.org/resource/landform/,Landforms,National Geographic Landform,education.nationalgeographic.org,verified
FACT-2027-07-28-S04,28,2027-07-28,Tiny streams or channels are called rills or runnels.,4,July,Rills,Geography,Britannica defines these terms.,high,https://www.britannica.com/science/river,Terminology,River,britannica.com,verified
FACT-2027-07-28-S05,28,2027-07-28,The outer epidermis consists largely of dead skin cells that are continuously shed.,5,July,The epidermis continuously sheds dead cells,Human Body,The page states that the outer epidermal cells are dead and continuously sloughed off.,high,https://ncbi.nlm.nih.gov/books/NBK20361/,Skin,NIH Musculoskeletal and Skin Systems,ncbi.nlm.nih.gov,verified
FACT-2027-07-28-S06,28,2027-07-28,"Nomex is used in protective apparel for military pilots, firefighters, racecar drivers and industrial workers exposed to flash fires and electrical arcs.",6,July,Fire-Resistant Fibers and Fabrics,Inventions,"Alice Stoll fact sheet, item 6",high,https://www.invent.org/sites/default/files/2024-02/2024-Inductee-Listicle-Fact-Sheets.pdf,Protective Equipment,National Inventors Hall of Fame Fact Sheets,www.invent.org,verified
FACT-2027-07-28-S07,28,2027-07-28,Monetarism maintains that the money supply is the chief determinant of current-dollar GDP in the short run.,7,July,Money supply and short-run nominal GDP,Money & Economics,“Monetarism ... maintains that the money supply ... is the chief determinant of current-dollar GDP in the short run”,high,https://www.imf.org/external/pubs/ft/fandd/basics/pdf/jahan_money.pdf,Money Supply and Economic Activity,IMF Monetarism,www.imf.org,verified
FACT-2027-07-28-S08,28,2027-07-28,"The money supply is useful as a policy target only if the relationship between money and nominal GDP, and therefore inflation, is stable and predictable.",8,July,Predictability of the money-to-GDP relationship,Money & Economics,"“The money supply is useful as a policy target only if the relationship between money and nominal GDP, and therefore inflation, is stable and predictable.”",high,https://www.imf.org/external/pubs/ft/fandd/basics/pdf/jahan_money.pdf,Money Supply and Nominal GDP,IMF Monetarism,www.imf.org,verified
FACT-2027-07-28-S09,28,2027-07-28,Hurricanes originate over the tropical regions of the ocean.,9,July,Hurricanes originate over tropical ocean regions,Nature,"Hurricanes originate over the tropical regions of the ocean under conditions where high humidity, light winds, and warm sea surface temperatures combine.",high,https://oceanservice.noaa.gov/facts/ocean_weather.html,Hurricanes,NOAA Ocean Weather,oceanservice.noaa.gov,verified
FACT-2027-07-28-S10,28,2027-07-28,Alaska experiences a magnitude 7 earthquake almost every year and a magnitude 8 or greater earthquake about every 14 years.,10,July,Alaska earthquake activity,Science,"Alaska experiences a magnitude 7 earthquake almost every year, and a magnitude 8 or greater earthquake on average every 14 years.",high,https://www.usgs.gov/programs/earthquake-hazards/cool-earthquake-facts,Seismic Regions,USGS Cool Earthquake Facts,www.usgs.gov,verified
FACT-2027-07-28-S11,28,2027-07-28,Voyager 1 went interstellar in 2012 and Voyager 2 joined it in 2018.,11,July,Voyager interstellar milestones,Space,Voyager 1 went interstellar in 2012 and Voyager 2 joined it in 2018.,high,https://science.nasa.gov/solar-system/solar-system-facts/,Spacecraft,NASA Solar System Facts,science.nasa.gov,verified
FACT-2027-07-28-S12,28,2027-07-28,The Osborne 1 was the first mass-produced portable computer.,12,July,The Osborne 1 was the first mass-produced portable computer,Technology,"The page describes its 24-pound weight, $1,795 price, 64 KB of memory, modem, and two floppy drives.",high,https://www.computerhistory.org/timeline/computers/,Portable Computing,Computer History Timeline,www.computerhistory.org,verified
FACT-2027-07-28-S13,28,2027-07-28,A blue whale eats around 16 tonnes of krill per day.,13,July,Blue whale daily food intake,World Records & Extremes,The page states that blue whales consume around 16 tonnes of krill daily.,high,https://www.guinnessworldrecords.com/world-records/115537-largest-animal,Animal feeding,Guinness Largest Animal,www.guinnessworldrecords.com,verified
FACT-2027-07-28-S14,28,2027-07-28,Mercury averages 58 million km from the Sun.,14,July,Mercury orbital distance,World Records & Extremes,NASA gives 58 million km.,high,https://science.nasa.gov/solar-system/planets/planet-sizes-and-locations-in-our-solar-system/,planetary,Planet Sizes and Locations,nasa.gov,verified
FACT-2027-07-29-S01,29,2027-07-29,Giant pandas reach breeding maturity between 4 and 7 years of age.,1,July,Breeding maturity,Animals,Giant pandas reach breeding maturity between 4 and 7 years of age.,high,https://nationalzoo.si.edu/animals/giant-panda,Reproduction,Smithsonian Giant Panda,nationalzoo.si.edu,verified
FACT-2027-07-29-S02,29,2027-07-29,The “Spend Smart. Eat Smart.” resource includes a unit pricing app.,2,July,Unit pricing app,Food,"Find an interactive grocery budget calculator, unit pricing app, and other tools to help people eat healthy while sticking to a budget.",high,https://wicworks.fns.usda.gov/resources/interactive-nutrition-facts-label,Food budgeting,USDA Interactive Nutrition Facts Label,wicworks.fns.usda.gov,verified
FACT-2027-07-29-S03,29,2027-07-29,A plateau is a large region that is higher than the surrounding area and relatively flat.,3,July,Plateau definition,Geography,The glossary defines plateau as a large region higher than the surrounding area and relatively flat.,high,https://education.nationalgeographic.org/resource/landform/,Landforms,National Geographic Landform,education.nationalgeographic.org,verified
FACT-2027-07-29-S04,29,2027-07-29,Continents loosely correlate with tectonic plates.,4,July,Continental correlation,Geography,Britannica makes this qualification.,high,https://www.britannica.com/science/continent,Continents,Continent,britannica.com,verified
FACT-2027-07-29-S05,29,2027-07-29,Collagen is the main component of the dermis and provides skin strength.,5,July,Collagen provides skin strength,Human Body,The page states that collagen accounts for nearly 70 to 75 percent of skin's dry weight and provides strength.,high,https://ncbi.nlm.nih.gov/books/NBK20361/,Skin,NIH Musculoskeletal and Skin Systems,ncbi.nlm.nih.gov,verified
FACT-2027-07-29-S06,29,2027-07-29,"Jokichi Takamine developed Taka-Diastase, which was patented in 1894.",6,July,Adrenaline,Inventions,"Jokichi Takamine fact sheet, item 4",high,https://www.invent.org/sites/default/files/2024-02/2024-Inductee-Listicle-Fact-Sheets.pdf,Pharmaceuticals,National Inventors Hall of Fame Fact Sheets,www.invent.org,verified
FACT-2027-07-29-S07,29,2027-07-29,Monetarism maintains that the money supply is the chief determinant of the price level over longer periods.,7,July,Money supply and long-run price levels,Money & Economics,“Monetarism ... maintains that the money supply ... [is] the chief determinant ... of the price level over longer periods.”,high,https://www.imf.org/external/pubs/ft/fandd/basics/pdf/jahan_money.pdf,Money Supply and Inflation,IMF Monetarism,www.imf.org,verified
