ID,Day,Date,Fact,Slot,Month,Title,Category,Evidence,Confidence,Source URL,Subcategory,Source title,Source domain,Verification status
FACT-2027-01-04-S17,4,2027-01-04,"The source identifies Ocean Literacy as Version 3.2, published in January 2024.",17,January,Ocean Literacy edition,Ocean & Marine,The Ocean Literacy heading is followed by 'Version 3.2: January 2024.',high,https://oceanservice.noaa.gov/education/literacy.html,Publication facts,Ocean and Climate Literacy,oceanservice.noaa.gov,verified
FACT-2027-01-04-S18,4,2027-01-04,Large-scale surface ocean currents are driven by global wind systems fueled by energy from the Sun.,18,January,Surface-current energy source,Science,"NOAA directly connects global winds, solar energy, and large-scale surface currents.",high,https://www.noaa.gov/education/resource-collections/ocean-coasts/ocean-currents,Solar energy,Ocean currents | National Oceanic and Atmospheric Administration,www.noaa.gov,verified
FACT-2027-01-04-S19,4,2027-01-04,Tidal charts record wave height over time to identify high- and low-tide points.,19,January,Tidal charts,Ocean & Marine,The source says scientists use tidal charts or plots to record wave height and identify extrema.,high,https://www.noaa.gov/education/resource-collections/ocean-coasts/tides,Tide prediction,Tides | National Oceanic and Atmospheric Administration,www.noaa.gov,verified
FACT-2027-01-04-S20,4,2027-01-04,USGS volcano science is primarily focused on volcanoes located within the United States.,20,January,USGS International Focus,Geography,The source explicitly states that USGS volcano science is primarily focused on volcanoes within the United States.,high,https://www.usgs.gov/news/featured-story/volcanoes-and-usgs-volcano-science-just-facts,Volcanology programs,Volcanoes and USGS Volcano Science: Just the Facts | U.S. Geological Survey,www.usgs.gov,verified
FACT-2027-01-05-S01,5,2027-01-05,Amulets were placed among the linen wrappings to protect the dead from mishap.,1,January,Protective amulets,Ancient Civilizations,The source states that amulets were inserted among the wrappings for protection.,high,https://www.si.edu/spotlight/ancient-egypt/mummies,Funerary objects,Egyptian Mummies | Smithsonian Institution,www.si.edu,verified
FACT-2027-01-05-S02,5,2027-01-05,The source includes the creation of a wildlife corridor in Brazil as an example for evaluating wildlife-corridor projects.,2,January,Wildlife corridor in Brazil,Geography,The conclusion directs students to read an article about creating a wildlife corridor in Brazil and compare it with the Florida project.,high,https://education.nationalgeographic.org/resource/animal-migration/,Brazil,Animal Migration,education.nationalgeographic.org,verified
FACT-2027-01-05-S03,5,2027-01-05,Released earthquake energy radiates outward from the fault in all directions as seismic waves.,3,January,Seismic Waves,Science,The source compares the outward radiation of seismic waves to ripples on a pond.,high,https://www.usgs.gov/programs/earthquake-hazards/science-earthquakes,Seismology,The Science of Earthquakes | U.S. Geological Survey,www.usgs.gov,verified
FACT-2027-01-05-S04,5,2027-01-05,Coral reefs reflect thousands of years of history.,4,January,Reefs reflect history,History,NOAA states that coral reefs reflect thousands of years of history.,high,https://oceanservice.noaa.gov/facts/coral_species.html,Natural history,What species live in and around coral reefs?,oceanservice.noaa.gov,verified
FACT-2027-01-05-S05,5,2027-01-05,"White matter hyperintensities on MRI are a marker of cerebral small-vessel disease and are associated with dementia, cognitive impairment, and disability risk.",5,January,White-matter hyperintensities,Human Body,The introduction defines WMH as a critical marker of cerebral small-vessel disease and lists these associated risks.,high,https://pmc.ncbi.nlm.nih.gov/articles/PMC11189393/,Brain imaging,Genetic influences on brain and cognitive health and their interactions with cardiovascular conditions and depression,pmc.ncbi.nlm.nih.gov,verified
FACT-2027-01-05-S06,5,2027-01-05,Foreshocks are smaller earthquakes occurring in the same place as a larger earthquake that follows.,6,January,Foreshocks,Science,The source gives this definition of foreshocks.,high,https://www.usgs.gov/programs/earthquake-hazards/science-earthquakes,Seismology,The Science of Earthquakes | U.S. Geological Survey,www.usgs.gov,verified
FACT-2027-01-05-S07,5,2027-01-05,The source was authored by the National Oceanic and Atmospheric Administration.,7,January,NOAA authored the source,Technology,The page identifies NOAA as the author and lists the National Oceanic and Atmospheric Administration.,high,https://oceanservice.noaa.gov/facts/coral_species.html,Institutional information,What species live in and around coral reefs?,oceanservice.noaa.gov,verified
FACT-2027-01-05-S08,5,2027-01-05,The Smithsonian National Museum of Natural History is open every day except December 25.,8,January,Museum Opening Days,Everyday Life,The source states that the museum is open every day except Dec. 25.,high,https://naturalhistory.si.edu/exhibits/eternal-life-ancient-egypt,Opening hours,Eternal Life in Ancient Egypt | Smithsonian National Museum of Natural History,naturalhistory.si.edu,verified
FACT-2027-01-05-S09,5,2027-01-05,Warm ocean waters provide energy that fuels storm systems.,9,January,Warm-water storm energy,Ocean & Marine,The source states that warm ocean waters provide the energy to fuel storm systems.,high,https://oceanservice.noaa.gov/facts/ocean_weather.html,Storms,What role does the ocean play in the weather?,oceanservice.noaa.gov,verified
FACT-2027-01-05-S10,5,2027-01-05,"Earth's history spans approximately 4,500 million years.",10,January,Earth's age,Geography,"The introduction describes Earth's history as 4,500 million years long.",high,https://pubs.usgs.gov/imap/2800/,Geologic time,Geologic Investigations Map I-2800: This Dynamic Planet,pubs.usgs.gov,verified
FACT-2027-01-05-S11,5,2027-01-05,Twelve American astronauts landed on the Moon during NASA’s Apollo program from 1969 to 1972.,11,January,Apollo Moon Landings,History,NASA states that 12 American astronauts landed on the Moon during Apollo missions between 1969 and 1972.,high,https://science.nasa.gov/solar-system/moons/facts/,Space Exploration,Moons: Facts,science.nasa.gov,verified
FACT-2027-01-05-S12,5,2027-01-05,The ba was understood as a soul that could fly out of the tomb and return to it.,12,January,Role of the ba,Ancient Civilizations,The source describes the ba's ability to leave and return to the tomb.,high,https://www.si.edu/spotlight/ancient-egypt/mummies,Afterlife beliefs,Egyptian Mummies | Smithsonian Institution,www.si.edu,verified
FACT-2027-01-05-S13,5,2027-01-05,"Igneous rocks form when hot, molten rock crystallizes and solidifies.",13,January,Igneous rock formation,Nature,The USGS gives this formation process in its igneous-rock explanation.,high,https://www.usgs.gov/faqs/what-difference-between-a-rock-and-a-mineral,Igneous Rocks,What is the difference between a rock and a mineral? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2027-01-05-S14,5,2027-01-05,"Neptune is one of the solar system's two ice giants, the other being Uranus.",14,January,Neptune's Ice-Giant Classification,Space,The structure section explicitly identifies Neptune and Uranus as the two ice giants.,high,https://science.nasa.gov/neptune/neptune-facts/,Planetary classification,Neptune: Facts - NASA Science,science.nasa.gov,verified
FACT-2027-01-05-S15,5,2027-01-05,Accurate tide and current data are needed to aid navigation.,15,January,Tide data support navigation,Ocean & Marine,NOAA states that accurate tide and current data aid navigation.,high,https://oceanservice.noaa.gov/navigation/tidesandcurrents/,Marine Navigation,Tides and Currents,oceanservice.noaa.gov,verified
FACT-2027-01-05-S16,5,2027-01-05,Fish are among the creatures that rely on coral reefs for survival.,16,January,Fish rely on reefs,Animals,The source lists fish among creatures that rely on reefs for their survival.,high,https://oceanservice.noaa.gov/facts/coral_species.html,Marine animals,What species live in and around coral reefs?,oceanservice.noaa.gov,verified
FACT-2027-01-05-S17,5,2027-01-05,The Galápagos penguin is the only penguin species that lives in the Northern Hemisphere.,17,January,Galápagos Penguin Range,Animals,The source explicitly identifies the Galápagos penguin as the only penguin species living in the Northern Hemisphere.,high,https://education.nationalgeographic.org/resource/galapagos-islands/,Birds,Galápagos Islands,education.nationalgeographic.org,verified
FACT-2027-01-05-S18,5,2027-01-05,No correlation has been found between weather and earthquake occurrence.,18,January,Weather and earthquakes,Nature,The source states that earthquakes begin kilometers below the region affected by surface weather and that no weather correlation has been found.,high,https://www.usgs.gov/programs/earthquake-hazards/earthquake-facts-earthquake-fantasy,Earthquake causes,Earthquake Facts & Earthquake Fantasy | U.S. Geological Survey,www.usgs.gov,verified
FACT-2027-01-05-S19,5,2027-01-05,The SNP-based heritability estimate was 0.25 for global cortical thickness.,19,January,Global-thickness heritability,Human Body,The results report h²SNP=0.25 with SE=0.021 for global thickness.,high,https://pmc.ncbi.nlm.nih.gov/articles/PMC11189393/,Brain genetics,Genetic influences on brain and cognitive health and their interactions with cardiovascular conditions and depression,pmc.ncbi.nlm.nih.gov,verified
FACT-2027-01-05-S20,5,2027-01-05,"NASA’s Hubble observations revealed a giant, evolving, 10-sided atmospheric wave encircling Saturn’s south pole.",20,January,Saturn’s southern decagon,Space,The source describes Hubble observations of the 10-sided wave around Saturn’s south pole.,high,https://science.nasa.gov/solar-system/planets/,Planetary atmospheres,About the Planets,science.nasa.gov,verified
FACT-2027-01-06-S01,6,2027-01-06,Strontium and sodium together produce brilliant orange fireworks.,1,January,Orange fireworks mixture,Everyday Life,The source states that mixing strontium and sodium produces brilliant orange.,high,https://www.usgs.gov/science/science-explorer/minerals/minerals-101,Fireworks,Minerals 101 | U.S. Geological Survey,www.usgs.gov,verified
FACT-2027-01-06-S02,6,2027-01-06,"The NMEA ocean literacy framework includes the Ocean Literacy Guide, The Handbook for Increasing Ocean Literacy, the Ocean Literacy Scope and Sequence for Grades K-12, and an alignment of ocean literacy with the NGSS.",2,January,Ocean literacy framework components,Ocean & Marine,The source lists these four framework components.,high,https://oceanservice.noaa.gov/education/literacy.html,Educational resources,Ocean and Climate Literacy,oceanservice.noaa.gov,verified
FACT-2027-01-06-S03,6,2027-01-06,"Yellowstone has approximately 330 bird species, of which 150 are nesting species.",3,January,Bird Diversity,Animals,The wildlife section lists approximately 330 bird species and 150 nesting species.,high,https://www.nps.gov/yell/planyourvisit/parkfacts.htm,Birds,Park Facts - Yellowstone National Park (U.S. National Park Service),www.nps.gov,verified
FACT-2027-01-06-S04,6,2027-01-06,Rivers and lakes are sources of most of the water people use every day.,4,January,Freshwater use sources,Everyday Life,The source explicitly states that rivers and lakes are the sources of most daily human water use.,high,https://www.usgs.gov/index.php/water-science-school/science/where-earths-water,Water use,Where is Earth's Water? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2027-01-06-S05,6,2027-01-06,"The Smithsonian Institution's This Dynamic Planet website provides interactive mapping functions, including zoom.",5,January,Interactive companion,Technology,The linked-websites section explicitly describes the Smithsonian site as providing interactive mapping and zoom.,high,https://pubs.usgs.gov/imap/2800/,Interactive maps,Geologic Investigations Map I-2800: This Dynamic Planet,pubs.usgs.gov,verified
